"O'jays, The","Forever Mine",SC8755,5,SC8755,,SC,1," 2/27/13"
"O'jays, The","I Love Music",SAVP31,11,SAVP31,,SA,1," 2/27/13"
"O'jays, The","I Love Music (Part 1)",SC8755,9,SC8755,,SC,1," 2/27/13"
"O'Jays, The","Living For The Weekend",CBEP468-1,10,CBEP468-1,,CB,1," 2/27/13"
"O'Jays, The","Love Train",DKM2027,8,DKM2027,,DK,1," 2/27/13"
"O'jays, The","Love Train",SAVP31,19,SAVP31,,SA,1," 2/27/13"
"O'jays, The","Put Your Hands Together",SAVP38,14,SAVP38,,SA,1," 2/27/13"
"O'jays, The","Sing A Happy Song",SAVP32,8,SAVP32,,SA,1," 2/27/13"
"O'jays, The","Use Ta Be My Girl",MMRB05,16,MMRB05,,MM,1," 2/27/13"
"O'jays, The","Use To Be My Girl",SC8323,10,SC8323,,SC,1," 2/27/13"
"O'Jays, The","Use To Be My Girl",DK056,13,DK056,,DK,1," 2/27/13"
"O'jays, The","Use To Be My Girl",SAVP32,14,SAVP32,,SA,1," 2/27/13"
"O'kaysions, The","Girl Watcher",CBEP459-2,5,CBEP459-2,,CB,1," 2/27/13"
"O'Kaysions, The","Girl Watcher",DK080,10,DK080,,DK,1," 2/27/13"
"O'kaysions, The","Girl Watcher",PI002,12,PI002,,PI,1," 2/27/13"
"O'neal, Jamie","Every Little Thing",CBE4-27,9,CBE4-27,,CB,1," 2/27/13"
"O'neal, Jamie",Frantic,CB60230,3,CB60230,,CB,1," 2/27/13"
"O'Neal, Jamie",Frantic,SC3303,4,SC3303,,SC,1," 2/27/13"
"O'neal, Jamie",Frantic,SC8795,5,SC8795,,SC,1," 2/27/13"
"O'Neal, Jamie",Shiver,PHN0201,4,PHN0201,,PH,1," 2/27/13"
"O'neal, Jamie",Shiver,SC8795,12,SC8795,,SC,1," 2/27/13"
"O'Neal, Jamie",Shiver,SD087,13,SD087,,SD,1," 2/27/13"
"O'neal, Jamie","There Is No Arizona",SC8653,10,SC8653,,SC,1," 2/27/13"
"O'Neal, Jamie","Trying To Find Atlantis",PHN0501,7,PHN0501,,PH,1," 2/27/13"
"O'Neal, Jamie","When I Think About Angels",PHN0106,1,PHN0106,,PH,1," 2/27/13"
"O'neal, Jamie","When I Think About Angels",CBE3-12,3,CBE3-12,,CB,1," 2/27/13"
"O'Neal, Jamie","When I Think About Angels",MM6339,3,MM6339,,MM,1," 2/27/13"
"O'neal, Jamie","When I Think About Angels",SC8738,6,SC8738,,SC,1," 2/27/13"
"O'neal, Jamie & Michael Mcdonald","Not So Distant Day",SC8759,10,SC8759,,SC,1," 2/27/13"
"O'Neal, Jamie wvocal",Shiver,PHN0201,13,PHN0201,,PH,1," 2/27/13"
O'Ryan,"Take It Slow",PHU0411,6,PHU0411,,PH,1," 2/27/13"
"O'Ryan wvocal","Take It Slow",PHU0411,15,PHU0411,,PH,1," 2/27/13"
"O'sullivan, Gilbert","Alone Again",MMGOLD02,9,MMGOLD02,,MM,1," 2/27/13"
"O'Sullivan, Gilbert","Alone Again",MMOLD02,9,MMOLD02,,MM,1," 2/27/13"
"O'sullivan, Gilbert","Alone Again",SC8292,9,SC8292,,SC,1," 2/27/13"
"O'sullivan, Gilbert","Alone Again (Naturally)",CBEP464-4,7,CBEP464-4,,CB,1," 2/27/13"
"O'sullivan, Gilbert","Ooh Baby",SC8314,3,SC8314,,SC,1," 2/27/13"
"O'sullivan, Gilbert","Why Oh Why Oh Why",SF101,6,SF101,,SF,1," 2/27/13"
O-Town,"All Or Nothing",MM6340,10,MM6340,,MM,1," 2/27/13"
O-Town,"I Showed Her",CB30035,6,CB30035,,CB,1," 2/27/13"
O-Town,"Liquid Dreams",CBEP470-3,16,CBEP470-3,,CB,1," 2/27/13"
O-Town,"These Are The Days",SD4212,13,SD4212,,SD,1," 2/27/13"
O-Town,"We Fit Together",MM6352,14,MM6352,,MM,1," 2/27/13"
"O-Town wvocal","These Are The Days",PHM0301,13,PHM0301,,PH,1," 2/27/13"
O.A.R.,"Shattered (Turn The Car Around)",PHMP0810,1,PHMP0810,,PH,1," 2/27/13"
O.A.R.,"This Town",PHMP0905,3,PHMP0905,,PH,1," 2/27/13"
"Oak Ridge Boys","American Made",SC8767,11,SC8767,,SC,1," 2/27/13"
"Oak Ridge Boys","Bobbie Sue",CB90108,2,CB90108,,CB,1," 2/27/13"
"Oak Ridge Boys",Elvira,CB90108,3,CB90108,,CB,1," 2/27/13"
"Oak Ridge Boys",Everyday,CB90108,14,CB90108,,CB,1," 2/27/13"
"Oak Ridge Boys","I'll Be True To You",CB90108,12,CB90108,,CB,1," 2/27/13"
"Oak Ridge Boys","It Takes A Little Rain (To Make Love Gro",CB90108,4,CB90108,,CB,1," 2/27/13"
"Oak Ridge Boys","Leaving Louisiana In The Broad Daylight",CB90108,15,CB90108,,CB,1," 2/27/13"
"Oak Ridge Boys","Lucky Moon",CB90108,5,CB90108,,CB,1," 2/27/13"
"Oak Ridge Boys","No Matter How High",CB90108,6,CB90108,,CB,1," 2/27/13"
"Oak Ridge Boys","Thank God For Kids",CB90108,7,CB90108,,CB,1," 2/27/13"
"Oak Ridge Boys","Tryin' To Love Two Women",CB90108,8,CB90108,,CB,1," 2/27/13"
"Oak Ridge Boys","Y'all Come Back Saloon",CB90108,10,CB90108,,CB,1," 2/27/13"
"Oak Ridge Boys","You're My Soul And Inspiration",CB90108,9,CB90108,,CB,1," 2/27/13"
"Oak Ridge Boys","You're The One",CB90108,11,CB90108,,CB,1," 2/27/13"
"Oak Ridge Boys, The","American Made",DK068,17,DK068,,DK,1," 2/27/13"
"Oak Ridge Boys, The","Bobbie Sue",CB60039,7,CB60039,,CB,1," 2/27/13"
"Oak Ridge Boys, The",Elvira,DK016,15,DK016,,DK,1," 2/27/13"
"Oak Ridge Boys, The","Fancy Free",CBE4-17,4,CBE4-17,,CB,1," 2/27/13"
"Oak Ridge Boys, The","I'll Be True To You",SC8342,6,SC8342,,SC,1," 2/27/13"
"Oak Ridge Boys, The","It Takes A Little Rain To Make Love Grow",CB60168,14,CB60168,,CB,1," 2/27/13"
"Oak Ridge Boys, The","Lucky Moon",CB60149,10,CB60149,,CB,1," 2/27/13"
"Oak Ridge Boys, The","No Matter How High",CB60149,8,CB60149,,CB,1," 2/27/13"
"Oak Ridge Boys, The","Thank God For Kids",SC8184,13,SC8184,,SC,1," 2/27/13"
"Oak Ridge Boys, The","This Crazy Love",SC8517,14,SC8517,,SC,1," 2/27/13"
"Oak Ridge Boys, The","Tryin' To Love Two Women",CB60139,14,CB60139,,CB,1," 2/27/13"
"Oak Ridge Boys, The","Y'all Come Back Saloon",CBE4-16,9,CBE4-16,,CB,1," 2/27/13"
"Oak Ridge Boys, The","You're My Soul And Inspiraton",CB60128,15,CB60128,,CB,1," 2/27/13"
Oakenfold,"Starry Eyed Surprise",THP0212,14,THP0212,,TH,1," 2/27/13"
"Oakenfold & Shifty Shellshock","Starry Eyed Surprise",SC8801,6,SC8801,,SC,1," 2/27/13"
"Oakenfold, Paul","Starry Eyed Surprise",SD4212,14,SD4212,,SD,1," 2/27/13"
Oasis,"Champagne Supernova",MM6159,15,MM6159,,MM,1," 2/27/13"
Oasis,"D'you Know What I Mean",SC8423,8,SC8423,,SC,1," 2/27/13"
Oasis,"Don't Look Back In Anger",SC8299,14,SC8299,,SC,1," 2/27/13"
Oasis,"Go Let It Out",MM6300,5,MM6300,,MM,1," 2/27/13"
Oasis,"Some Might Say",BL09,9,BL09,,BL,1," 2/27/13"
Oasis,"Song Bird",SF202,7,SF202,,SF,1," 2/27/13"
Oasis,"Sunday Morning Call",SF167,13,SF167,,SF,1," 2/27/13"
Oasis,Wonderwall,SF041,15,SF041,,SF,1," 2/27/13"
"Object Of My Desire",Starpoint,AH8421,9,AH8421,,AH,1," 2/27/13"
Objection,Shakira,PHM0209,4,PHM0209,,PH,1," 2/27/13"
"Objection (Tango)",Shakira,THP0210,18,THP0210,,TH,1," 2/27/13"
Ocean,"Put Your Hand In The Hand",DK032,9,DK032,,DK,1," 2/27/13"
"Ocean Colour Scene","Better Days",SF116,10,SF116,,SF,1," 2/27/13"
"Ocean Colour Scene","Day We Caught The Train, The",SF061,11,SF061,,SF,1," 2/27/13"
"Ocean Colour Scene","It's A Beautiful Thing",SF119,13,SF119,,SF,1," 2/27/13"
"Ocean Colour Scene","Profit In Peace",SF148,10,SF148,,SF,1," 2/27/13"
"Ocean Colour Scene","You've Got It Bad",SF049,9,SF049,,SF,1," 2/27/13"
"Ocean, Billy","Caribbean Queen",MMRB01,17,MMRB01,,MM,1," 2/27/13"
"Ocean, Billy","Caribbean Queen (No More Love On The Run",CBEP467-4,12,CBEP467-4,,CB,1," 2/27/13"
"Ocean, Billy","Carribean Queen",MM6058,7,MM6058,,MM,1," 2/27/13"
"Ocean, Billy","Get Outta My Dreams, Get Into My Car",DK049,8,DK049,,DK,1," 2/27/13"
"Ocean, Billy","Somewhere In My Broken Heart",DK074,3,DK074,,DK,1," 2/27/13"
"Ocean, Billy",Suddenly,MM6055,15,MM6055,,MM,1," 2/27/13"
"Ocean, Billy","There'll Be Sad Songs (To Make You Cry)",MM6368,14,MM6368,,MM,1," 2/27/13"
"Ocean, Billy","When The Going Gets Tough",DK063,2,DK063,,DK,1," 2/27/13"
Odyssey,"Inside Out",SF107,6,SF107,,SF,1," 2/27/13"
Odyssey,"Native New Yorker",SF068,11,SF068,,SF,1," 2/27/13"
Odyssey,"Use It Up Wear It Down",SF107,5,SF107,,SF,1," 2/27/13"
"Off The Wall","Jackson, Michael",DG09,15,DG09,,DG,1," 2/27/13"
"Officially Missing You",Tamia,PHU0312,6,PHU0312,,PH,1," 2/27/13"
Offspring,"All I Want",SC8357,11,SC8357,,SC,1," 2/27/13"
Offspring,"Original Prankster",PHM0103,8,PHM0103,,PH,1," 2/27/13"
Offspring,"Pretty Fly (For A White Guy)",SGB038,11,SGB038,,SG,1," 2/27/13"
"Offspring, The","Come Out And Play",SC8562,14,SC8562,,SC,1," 2/27/13"
"Offspring, The","Defy You",SC8740,3,SC8740,,SC,1," 2/27/13"
"Offspring, The","Gone Away",SC8448,11,SC8448,,SC,1," 2/27/13"
"Offspring, The","Gotta Get Away",SC8598,9,SC8598,,SC,1," 2/27/13"
"Offspring, The","Kids Aren't Alright, The",SC8545,8,SC8545,,SC,1," 2/27/13"
"Offspring, The","Kinds Aren't Alright, The",SF148,11,SF148,,SF,1," 2/27/13"
"Offspring, The","Original Prankster",SC8659,9,SC8659,,SC,1," 2/27/13"
"Offspring, The","Pretty Fly For A White Guy",PHT9901,4,PHT9901,,PH,1," 2/27/13"
"Offspring, The","Self Esteem",SC8433,13,SC8433,,SC,1," 2/27/13"
"Offspring, The","She's Got Issues",SC8572,7,SC8572,,SC,1," 2/27/13"
"Offspring, The","Staring At The Sun",SC8629,2,SC8629,,SC,1," 2/27/13"
"Offspring, The","Why Don't You Get A Job",PHT9906,4,PHT9906,,PH,1," 2/27/13"
"Oh Aaron","Carter, Aaron & No Secrets",TUM001,8,TUM001,,TU,1," 2/27/13"
"Oh Boy","Holly, Buddy",BS5617,5,BS5617,,BS,1," 2/27/13"
"Oh Pretty Woman","Orbison, Roy",BS7017,3,BS7017,,BS,1," 2/27/13"
"Oh What It Did To Me","Tucker, Tanya",THMP035,15,THMP035,,TH,1," 2/27/13"
"Ohio Express, The","Yummy Yummy Yummy",SC8191,2,SC8191,,SC,1," 2/27/13"
"Ohio Players",Fire,CBEP474-1,11,CBEP474-1,,CB,1," 2/27/13"
"Ohio Players","Love Rollercoaster",SC8704,14,SC8704,,SC,1," 2/27/13"
"Ohio Players, The",Fire,PI005,16,PI005,,PI,1," 2/27/13"
"Ohio Players, The","Love Roller Coaster",CBEP468-2,7,CBEP468-2,,CB,1," 2/27/13"
"Ohio Players, The","Love Rollercoaster",SC8143,13,SC8143,,SC,1," 2/27/13"
"Oingo Boingo","Dead Man's Party",SC8550,3,SC8550,,SC,1," 2/27/13"
"Oingo Boingo","Little Girls",SC8808,3,SC8808,,SC,1," 2/27/13"
"Oingo Boingo","Weird Science",SC8719,5,SC8719,,SC,1," 2/27/13"
"Okie From Muskogee","Haggard, Merle",KJT06,20,KJT06,,KJ,1," 2/27/13"
Oklahoma,"I Can't Say No",MMSTA04,11,MMSTA04,,MM,1," 2/27/13"
Oklahoma,"Oh What A Beautiful Morning",SF008,10,SF008,,SF,1," 2/27/13"
Oklahoma,"Oh, What A Beautiful Mornin'",DK093,16,DK093,,DK,1," 2/27/13"
Oklahoma,Oklahoma,SC8127,11,SC8127,,SC,1," 2/27/13"
Oklahoma,"People Will Say We're In Love",SF008,11,SF008,,SF,1," 2/27/13"
Oklahoma,"Surrey With The Fringe On Top, The",DK1107,11,DK1107,,DK,1," 2/27/13"
"Ol' Red","Shelton, Blake",TU127,10,TU127,,TU,1," 2/27/13"
"Old Apartment, The","Barenaked Ladies",RSZ604,1,RSZ604,,RS,1," 2/27/13"
"Old Cape Cod","Page, Patti",AH8012,6,AH8012,,AH,1," 2/27/13"
"Old Love","Clapton, Eric",DG02,11,DG02,,DG,1," 2/27/13"
"Old Time Rock 'N Roll","Seger, Bob",TUFP03,10,TUFP03,,TU,1," 2/27/13"
"Old Weakness (Coming On Strong)","Tucker, Tanya",THC0306,19,THC0306,,TH,1," 2/27/13"
Oleander,"Are You There",SC8694,2,SC8694,,SC,1," 2/27/13"
Oleander,"Why I'm Here",SC8548,14,SC8548,,SC,1," 2/27/13"
Oliver,"As Long As He Needs Me",MMSTA02,17,MMSTA02,,MM,1," 2/27/13"
Oliver,"Consider Yourself",SC2233,7,SC2233,,SC,1," 2/27/13"
Oliver,"Good Morning Starshine",DK029,14,DK029,,DK,1," 2/27/13"
Oliver,"I Do Anything",MMBH1-1,11,MMBH1-1,,MM,1," 2/27/13"
Oliver,"I'd Do Anything",MM6015,10,MM6015,,MM,1," 2/27/13"
Oliver,"Who Will Buy",DK089,17,DK089,,DK,1," 2/27/13"
Olivia,Bizounce,SC8702,3,SC8702,,SC,1," 2/27/13"
"Olivia Newton John","I Honestly Love You",SC8138,11,SC8138,,SC,1," 2/27/13"
"Olsen, Ann-Margret","Begin The Beguine",MM6184,6,MM6184,,MM,1," 2/27/13"
Olympics,"Hully Gully",SC8330,14,SC8330,,SC,1," 2/27/13"
Olympics,"Western Movies",SC8513,13,SC8513,,SC,1," 2/27/13"
Omarion,"Last Night (Kinkos)",PHMU1009,5,PHMU1009,,PH,1," 2/27/13"
Omarion,O,PHU0503,1,PHU0503,,PH,1," 2/27/13"
Omarion,Speedin',PHMU1004,5,PHMU1004,,PH,1," 2/27/13"
"OmarionKat DeLuna","Cut-Off Time",PHMU0801,8,PHMU0801,,PH,1," 2/27/13"
Omc,"How Bizarre",SC8381,10,SC8381,,SC,1," 2/27/13"
Omd,"Enola Gay",SF113,11,SF113,,SF,1," 2/27/13"
OMD,"Sailing On The Seven Seas",SF112,13,SF112,,SF,1," 2/27/13"
"Omd Vs Sash","Enola Gay '98",SF126,13,SF126,,SF,1," 2/27/13"
"On A Clear Day You Can See Forever","On A Clear Day You Can See Forever",MMBH1-3,3,MMBH1-3,,MM,1," 2/27/13"
"On A Mission","Trick Pony",PHN0212,9,PHN0212,,PH,1," 2/27/13"
"On Bended Knee","Boyz II Men",BS5817,5,BS5817,,BS,1," 2/27/13"
"On My Own","Peach Union",PHM9710,8,PHM9710,,PH,1," 2/27/13"
"On The Beach","Rea, Chris",AH8007,4,AH8007,,AH,1," 2/27/13"
"On The Dark Side","Cafferty, John",AH2005,11,AH2005,,AH,1," 2/27/13"
"On The Radio","Summer, Donna",BS3817,1,BS3817,,BS,1," 2/27/13"
"On The Radio (remember The Days)","Furtado, Nelly",THP0206,16,THP0206,,TH,1," 2/27/13"
"On The Road Again","Nelson, Willie",TU208,16,TU208,,TU,1," 2/27/13"
"Once Bitten Twice Shy","Great White",PI038,10,PI038,,PI,1," 2/27/13"
"Once Blue","Save Me",SC8316,11,SC8316,,SC,1," 2/27/13"
"Once You've Loved Somebody","Dixie Chicks, The",RSZ602,5,RSZ602,,RS,1," 2/27/13"
One,U2,TU107,11,TU107,,TU,1," 2/27/13"
"One Block Radius","You Got Me",PHMP0810,3,PHMP0810,,PH,1," 2/27/13"
"One Boy, One Girl","Raye, Collin",AH8016,16,AH8016,,AH,1," 2/27/13"
"One For My Baby","Sinatra, Frank",AH8004,13,AH8004,,AH,1," 2/27/13"
"One Headlight","Wallflowers, The",PHM9703,1,PHM9703,,PH,1," 2/27/13"
"One Honest Heart","McEntire, Reba",THMP014,2,THMP014,,TH,1," 2/27/13"
"One Last Breath",Creed,TU105,10,TU105,,TU,1," 2/27/13"
"One Last Breath","Creed w~vocal",PS1562,3,PS1562,,PS,1," 2/27/13"
"One Love At A Time","Tucker, Tanya",THMP035,16,THMP035,,TH,1," 2/27/13"
"One Man",Tank,THH0211,16,THH0211,,TH,1," 2/27/13"
"One Minute Man","Elliott, Missy",THH0203,13,THH0203,,TH,1," 2/27/13"
"One Moment In Time","Houston, Whitney",KJT08,12,KJT08,,KJ,1," 2/27/13"
"One More Day","Diamond Rio",TUFP26,6,TUFP26,,TU,1," 2/27/13"
"One More Last Chance","Gill, Vince",BS5117,3,BS5117,,BS,1," 2/27/13"
"One More Night","Collins, Phil",BS8617,8,BS8617,,BS,1," 2/27/13"
"One Night","Presley, Elvis",ZMP001,3,ZMP001,,ZM,1," 2/27/13"
"One Night A Day","Brooks, Garth",RSZ610,3,RSZ610,,RS,1," 2/27/13"
"One Of These Days","McGraw, Tim",TUFP08,7,TUFP08,,TU,1," 2/27/13"
"One Of These Nights","Eagles, The",BS9017,8,BS9017,,BS,1," 2/27/13"
"One Of Us","Osborne, Joan",PHM9512,4,PHM9512,,PH,1," 2/27/13"
"One Promise Too Late","McEntire, Reba",THMP014,9,THMP014,,TH,1," 2/27/13"
"One Republic","Stop & Stare",PHMP0802,1,PHMP0802,,PH,1," 2/27/13"
"One Step Closer","Linkin Park",TU105,11,TU105,,TU,1," 2/27/13"
"One Sweet Day","Boyz II Men",BS5817,6,BS5817,,BS,1," 2/27/13"
"One Thing Leads To Another","Fixx, The",AH2005,8,AH2005,,AH,1," 2/27/13"
"One Toke Over The Line","Brewer & Shipley",KC007,9,KC007,,KC,1," 2/27/13"
"One True Voice","Sacred Heartafter You're Gone",SF201,16,SF201,,SF,1," 2/27/13"
"One True Voice","Sacred Trust",SF201,2,SF201,,SF,1," 2/27/13"
"One Vision",Queen,BS8017,13,BS8017,,BS,1," 2/27/13"
"One Way Out","Allman Brothers, The",AH2001,10,AH2001,,AH,1," 2/27/13"
"One Week","Barenaked Ladies",RSZ604,4,RSZ604,,RS,1," 2/27/13"
"One, The","Foo Fighters, The",THR0204,12,THR0204,,TH,1," 2/27/13"
"Only God Knows Why","Kid Rock",TU098,12,TU098,,TU,1," 2/27/13"
"Only If",Enya,TUFP20,7,TUFP20,,TU,1," 2/27/13"
"Only In America","Brooks & Dunn",TUFP26,7,TUFP26,,TU,1," 2/27/13"
"Only In My Dreams","Gibson, Debbie",PI008,9,PI008,,PI,1," 2/27/13"
"Only One Road","Dion, Celine",BS9317,3,BS9317,,BS,1," 2/27/13"
"Only The Good Die Young","Joel, Billy",BS9117,16,BS9117,,BS,1," 2/27/13"
"Only The Lonely","Orbison, Roy",BS7017,2,BS7017,,BS,1," 2/27/13"
"Only Want To Be With You","Hootie & The Blowfish",HV03,11,HV03,,HV,1," 2/27/13"
"Only You","Platters, The",JV0005,1,JV0005,,JV,1," 2/27/13"
"Only, The","Static X",PHR0312,7,PHR0312,,PH,1," 2/27/13"
"Ooh Baby, Baby","Ronstadt, Linda",KC007,13,KC007,,KC,1," 2/27/13"
"Ooh It's Kinda Crazy","Soul Decision",PHM0104,3,PHM0104,,PH,1," 2/27/13"
"Oooby Dooby","Orbison, Roy",BS7017,14,BS7017,,BS,1," 2/27/13"
"Oops (Oh My)",Tweet,PHM0206,7,PHM0206,,PH,1," 2/27/13"
"Oops I Did It Again","Spears, Britney",PHM0006,1,PHM0006,,PH,1," 2/27/13"
"Open Arms",Journey,KC007,7,KC007,,KC,1," 2/27/13"
"Open Invitation",Santana,AH2001,8,AH2001,,AH,1," 2/27/13"
"Open Up Your Eyes",Tonic,AMS1505,2,AMS1505,,AM,1," 2/27/13"
"Open Your Eyesÿ",Goldfinger,THR0209,16,THR0209,,TH,1," 2/27/13"
OPM,"Heaven Is A Halfpipe",SC3222,1,SC3222,,SC,1," 2/27/13"
Opm,"Heaven Is A Halfpipe",SC8649,1,SC8649,,SC,1," 2/27/13"
"Oran ''juice'' Jones","Rain, The",SC8824,4,SC8824,,SC,1," 2/27/13"
"Orange Juice","Rip It Up",SF113,3,SF113,,SF,1," 2/27/13"
"Orbison, Roy","Blue Angel",SC8679,13,SC8679,,SC,1," 2/27/13"
"Orbison, Roy","Blue Bayou",CB80045,10,CB80045,,CB,1," 2/27/13"
"Orbison, Roy","Candy Man",CBEP455-3,14,CBEP455-3,,CB,1," 2/27/13"
"Orbison, Roy",Crying,BL15,10,BL15,,BL,1," 2/27/13"
"Orbison, Roy","Dream Baby",CB80044,15,CB80044,,CB,1," 2/27/13"
"Orbison, Roy","I Drove All Night",SF147,4,SF147,,SF,1," 2/27/13"
"Orbison, Roy","In Dreams",SF044,11,SF044,,SF,1," 2/27/13"
"Orbison, Roy","It's Over",SC8804,10,SC8804,,SC,1," 2/27/13"
"Orbison, Roy","Oh Pretty Woman",SF043,7,SF043,,SF,1," 2/27/13"
"Orbison, Roy","Oh, Pretty Woman",CB80046,8,CB80046,,CB,1," 2/27/13"
"Orbison, Roy","Only The Lonely",DK007,16,DK007,,DK,1," 2/27/13"
"Orbison, Roy","Pretty Woman",DK011,11,DK011,,DK,1," 2/27/13"
"Orbison, Roy","Running Scared",CBEP455-4,17,CBEP455-4,,CB,1," 2/27/13"
"Orbison, Roy","Sweet Dream Baby",CBE2-14,13,CBE2-14,,CB,1," 2/27/13"
"Orbison, Roy","You Got It",SC8273,4,SC8273,,SC,1," 2/27/13"
"Orchestral Manoeuvres In The Dark","If You Leave",SC8571,11,SC8571,,SC,1," 2/27/13"
"Ordinary Day","Carlton, Vanessa",THP0210,10,THP0210,,TH,1," 2/27/13"
Orgy,"Blue Monday",SC8508,14,SC8508,,SC,1," 2/27/13"
Orgy,"Fiction (Dreams In Digital)",SC8673,2,SC8673,,SC,1," 2/27/13"
Orgy,Stitches,SC8559,5,SC8559,,SC,1," 2/27/13"
"Orianthi & Lacey",Courage,PHMP1103,6,PHMP1103,,PH,1," 2/27/13"
"Oricco, Stacie",Stuck,MM6390,11,MM6390,,MM,1," 2/27/13"
"Orlando, Tony","Away In A Manger",CBEP462-1,10,CBEP462-1,,CB,1," 2/27/13"
"Orlando, Tony","Go Tell It On The Mountain",CBEP462-1,6,CBEP462-1,,CB,1," 2/27/13"
"Orlando, Tony","Little Drummer Boy",CB60209,9,CB60209,,CB,1," 2/27/13"
"Orlando, Tony","Tie A Yellow Ribbon",MMBK06,15,MMBK06,,MM,1," 2/27/13"
"Orlando, Tony & Dawn","Bless You",SAVP28,5,SAVP28,,SA,1," 2/27/13"
"Orlando, Tony & Dawn",Candida,SC8594,12,SC8594,,SC,1," 2/27/13"
"Orlando, Tony & Dawn","He Don't Love You",DK041,11,DK041,,DK,1," 2/27/13"
"Orlando, Tony & Dawn","He Don't Love You (Like I Love You)",CBEP474-1,14,CBEP474-1,,CB,1," 2/27/13"
"Orlando, Tony & Dawn","Knock Three Times",CBE2-18,15,CBE2-18,,CB,1," 2/27/13"
"Orlando, Tony & Dawn","Tie A Yellow Ribbon",MMGCP9806,15,MMGCP9806,,MM,1," 2/27/13"
Orleans,"Dance With Me",SC8182,12,SC8182,,SC,1," 2/27/13"
Orleans,"Still The One",SC2041,5,SC2041,,SC,1," 2/27/13"
"Orrall, Robert Ellis","Boom It Was Over",CB60165,14,CB60165,,CB,1," 2/27/13"
"Orrall, Robert Ellis","Little Bit Of Her Love",CB60165,15,CB60165,,CB,1," 2/27/13"
"Orrico, Stacie","I Promise",SC8865,5,SC8865,,SC,1," 2/27/13"
"Orrico, Stacie","More To Life",SC8855,1,SC8855,,SC,1," 2/27/13"
"Orrico, Stacie","More To Life, (There's Gotta Be)",MM6403,14,MM6403,,MM,1," 2/27/13"
"Orrico, Stacie",Stuck,THP0306,13,THP0306,,TH,1," 2/27/13"
"Orrico, Stacie wvocal","More To Life, (There's Gotta Be)",PHM0310,14,PHM0310,,PH,1," 2/27/13"
"Osborne Brothers & Red Allen","Ruby, Are You Mad",CB80138,15,CB80138,,CB,1," 2/27/13"
"Osborne Brothers, The","Cuckoo, The",CBEP476-1,11,CBEP476-1,,CB,1," 2/27/13"
"Osborne Brothers, The","I'll Be Alright Tomorrow",CBEP476-4,10,CBEP476-4,,CB,1," 2/27/13"
"Osborne Brothers, The","Lost Highway",CBEP476-5,16,CBEP476-5,,CB,1," 2/27/13"
"Osborne Brothers, The","Rocky Top",CBE02,15,CBE02,,CB,1," 2/27/13"
"Osborne Brothers, Theÿ& Red Allen","Ruby, Are You Mad",CBEP476-2,14,CBEP476-2,,CB,1," 2/27/13"
"Osborne, Jeffrey","Morning After I Made Love To You, The",SC8244,8,SC8244,,SC,1," 2/27/13"
"Osborne, Jeffrey","On The Wings Of Love",SC8126,13,SC8126,,SC,1," 2/27/13"
"Osborne, Jeffrey","Stay With Me Tonight",MM6368,12,MM6368,,MM,1," 2/27/13"
"Osborne, Joan","One Of Us",CBE29,14,CBE29,,CB,1," 2/27/13"
"Osborne, Joan","Right Hand Man",SC8268,14,SC8268,,SC,1," 2/27/13"
