"I Lost It","Chesney, Kenny",TUFP25,15,TUFP25,,TU,1," 2/27/13"
"I Love Rock 'N Roll","Jett, Joan & The Blackhearts",KJT01,11,KJT01,,KJ,1," 2/27/13"
"I Love This Bar","Keith, Toby",TU228,8,TU228,,TU,1," 2/27/13"
"I Love To Boogie","Rex, T.",AH8007,6,AH8007,,AH,1," 2/27/13"
"I Love To Love","Charles, Tina",SF071,6,SF071,,SF,1," 2/27/13"
"I Love You","Evans, Faith",THP0204,17,THP0204,,TH,1," 2/27/13"
"I Love You Came Too Late","McEntire, Joey",PHT9907,9,PHT9907,,PH,1," 2/27/13"
"I Love You This Much","Wayne, Jimmy",PHN0311,7,PHN0311,,PH,1," 2/27/13"
"I Love You Truly","Martino, Al",AH8012,12,AH8012,,AH,1," 2/27/13"
"I May Never Get To Heaven","Twitty, Conway",TU193,8,TU193,,TU,1," 2/27/13"
"I Melt","Rascal Flatts w~vocal",THC0310,6,THC0310,,TH,1," 2/27/13"
"I Melt With You","Modern English",AH8001,5,AH8001,,AH,1," 2/27/13"
"I Miss My Friend","Worley, Darryl",TU127,6,TU127,,TU,1," 2/27/13"
"I Need A Girl","P. Diddy, Usher & Loon",PHM0207,5,PHM0207,,PH,1," 2/27/13"
"I Need A Lover","Mellencamp, John Cougar",UK3126,12,UK3126,,UK,1," 2/27/13"
"I Need You","Anthony, Marc",THP0205,11,THP0205,,TH,1," 2/27/13"
"I Need Your Love Tonight","Presley, Elvis",ZMP001,6,ZMP001,,ZM,1," 2/27/13"
"I Saw Her Standing There","Beatles, The",KJT01,15,KJT01,,KJ,1," 2/27/13"
"I Saw The Light","Rundgren, Todd",AH8005,12,AH8005,,AH,1," 2/27/13"
"I Say A Little Prayer","King, Diana",PHM9709,4,PHM9709,,PH,1," 2/27/13"
"I Shot The Sheriff","Clapton, Eric",BS5517,3,BS5517,,BS,1," 2/27/13"
"I Should Be Sleeping","Emerson Drive",TU127,7,TU127,,TU,1," 2/27/13"
"I Still Haven't Found What I'm Looking F",U2,TU107,7,TU107,,TU,1," 2/27/13"
"I Think I'll Just Stay Here And Drink","Haggard, Merle",DG08,6,DG08,,DG,1," 2/27/13"
"I Think We're Alone Now","James, Tommy & The Shondells",JV0009,5,JV0009,,JV,1," 2/27/13"
"I Touch Myself","Divinyls, The",AMS2001,17,AMS2001,,AM,1," 2/27/13"
"I Walk The Line","Cash, Johnny",JV0038,8,JV0038,,JV,1," 2/27/13"
"I Wanna Be Around","Bennett, Tony",DG01,2,DG01,,DG,1," 2/27/13"
"I Wanna Love You Forever","Simpson, Jessica",PHT9913,9,PHT9913,,PH,1," 2/27/13"
"I Wanna Talk About Me","Keith, Toby",PHN0201,3,PHN0201,,PH,1," 2/27/13"
"I Want Action",Poison,PSJT147,7,PSJT147,,PS,1," 2/27/13"
"I Want Candy","Carter, Aaron",TUM001,5,TUM001,,TU,1," 2/27/13"
"I Want It All",Queen,BS8017,5,BS8017,,BS,1," 2/27/13"
"I Want To Come Over","Etheridge, Melissa",HV03,10,HV03,,HV,1," 2/27/13"
"I Want To Know What Love Is",Foreigner,PI038,15,PI038,,PI,1," 2/27/13"
"I Want To Know You Before We Make Love","Twitty, Conway",TU193,9,TU193,,TU,1," 2/27/13"
"I Want To Take You Higher","Sly & The Family Stone",DG09,1,DG09,,DG,1," 2/27/13"
"I Want You","Roberts, Juliet",AH9821,6,AH9821,,AH,1," 2/27/13"
"I Want You","Savage Garden",HV09,11,HV09,,HV,1," 2/27/13"
"I Want You Back","N Sync",PHM9803,7,PHM9803,,PH,1," 2/27/13"
"I Who Have Nothing","Shirley Bassey",SF066,4,SF066,,SF,1," 2/27/13"
"I Will","Ian Van Dahl",SF187,6,SF187,,SF,1," 2/27/13"
"I Will Always Love You","Parton, Dolly",TUFP07,17,TUFP07,,TU,1," 2/27/13"
"I Will Follow",U2,TU107,8,TU107,,TU,1," 2/27/13"
"I Will Remember You","McLachlan, Sarah",PHT9908,5,PHT9908,,PH,1," 2/27/13"
"I Wish","Messina, Jo Dee",TU228,9,TU228,,TU,1," 2/27/13"
"I Wish I Was Still In Your Dreams","Twitty, Conway",TU193,10,TU193,,TU,1," 2/27/13"
"I Wish You Were Here",Incubus,PHR0112,1,PHR0112,,PH,1," 2/27/13"
"I Won't Back Down","Petty, Tom",AMS1510,11,AMS1510,,AM,1," 2/27/13"
"I Won't Back Down","Petty, Tom w~vocal",AMS1510,3,AMS1510,,AM,1," 2/27/13"
"I Won't Forget You","Jim Reeves",SF066,5,SF066,,SF,1," 2/27/13"
"I Won't Need You Anymore","Travis, Randy",BS5117,7,BS5117,,BS,1," 2/27/13"
"I'd Lie For You",Meatloaf,PHM9512,1,PHM9512,,PH,1," 2/27/13"
"I'd Love To Lay You Down","Twitty, Conway",TU193,11,TU193,,TU,1," 2/27/13"
"I'd Ratherÿ","Vandross, Luther",THH0212,14,THH0212,,TH,1," 2/27/13"
"I'll Be","McCain, Edwin",PHM9805,5,PHM9805,,PH,1," 2/27/13"
"I'll Be Around",Spinners,SF072,15,SF072,,SF,1," 2/27/13"
"I'll Be Good To You","Brothers Johnson, The",DG10,8,DG10,,DG,1," 2/27/13"
"I'll Be Missing You","Puff Daddy & Faith Evans",TU078,12,TU078,,TU,1," 2/27/13"
"I'll Be There",Tuesdays,PHM9807,6,PHM9807,,PH,1," 2/27/13"
"I'll Be There For You","Rembrandts, The",DG04,7,DG04,,DG,1," 2/27/13"
"I'll Come Back As Another Woman","Tucker, Tanya",THMP035,2,THMP035,,TH,1," 2/27/13"
"I'll Make Love To You","Boyz II Men",BS5817,2,BS5817,,BS,1," 2/27/13"
"I'll Never Smile Again","Sinatra, Frank",JV0019,6,JV0019,,JV,1," 2/27/13"
"I'll Take Care Of You","Dixie Chicks, The",RSZ602,9,RSZ602,,RS,1," 2/27/13"
"I'll Take You Home Again Kathleen",Irish,AH8019,3,AH8019,,AH,1," 2/27/13"
"I'm A Believer","Monkees, The",TU154,4,TU154,,TU,1," 2/27/13"
"I'm A Believer","Smash Mouth",THP0109,16,THP0109,,TH,1," 2/27/13"
"I'm A Man","Spencer Davis Group, The",PLC09,14,PLC09,,PL,1," 2/27/13"
"I'm A Slave 4 U","Spears, Britney",THP0201,15,THP0201,,TH,1," 2/27/13"
"I'm Already There",Lonestar,TUFP25,17,TUFP25,,TU,1," 2/27/13"
"I'm An Adult Now","Pursuit Of Happiness",GM1000,7,GM1000,,GM,1," 2/27/13"
"I'm Bad, I'm Nationwide","ZZ Top",DG03,15,DG03,,DG,1," 2/27/13"
"I'm Coming Home",Cinderella,DG06,12,DG06,,DG,1," 2/27/13"
"I'm Glad","Lopez, Jennifer",PHM0306,2,PHM0306,,PH,1," 2/27/13"
"I'm Goin' Down","Springsteen, Bruce",UK3102,7,UK3102,,UK,1," 2/27/13"
"I'm Gonna Be Alright","Lopez, Jennifer",PHM0207,4,PHM0207,,PH,1," 2/27/13"
"I'm Gonna Miss Her","Paisley, Brad",THC0205,20,THC0205,,TH,1," 2/27/13"
"I'm Gonna Take That Mountain","McEntire, Reba",PHN0311,6,PHN0311,,PH,1," 2/27/13"
"I'm Holdin' On To Love (To Save My Life","Twain, Shania",RSZ605,6,RSZ605,,RS,1," 2/27/13"
"I'm Just A Girl","No Doubt",HV03,13,HV03,,HV,1," 2/27/13"
"I'm Just Talkin' About Tonight","Keith, Toby",TUFP25,18,TUFP25,,TU,1," 2/27/13"
"I'm Movin' On","Rascal Flatts",PHN0203,7,PHN0203,,PH,1," 2/27/13"
"I'm Not A Girl, Not Yet A Woman","Spears, Britney",THP0204,13,THP0204,,TH,1," 2/27/13"
"I'm Not Gonna Do Anything Without You","Wills, Mark & Jamie O'Neal",PHN0202,6,PHN0202,,PH,1," 2/27/13"
"I'm Not That Lonely Yet","McEntire, Reba",THMP033,10,THMP033,,TH,1," 2/27/13"
"I'm On Fire","Springsteen, Bruce",UK3103,10,UK3103,,UK,1," 2/27/13"
"I'm On The Outside Looking In","Little Anthony & The Imperials",DG06,6,DG06,,DG,1," 2/27/13"
"I'm Realÿ","Lopez, Jennifer",THPP14,12,THPP14,,TH,1," 2/27/13"
"I'm So Glad",Cream,DG05,5,DG05,,DG,1," 2/27/13"
"I'm So Into You",SWV,PI022,3,PI022,,PI,1," 2/27/13"
"I'm So Proud","Rundgren, Todd",DG09,13,DG09,,DG,1," 2/27/13"
"I'm Still Here","Rzeznik, John",THP0301,17,THP0301,,TH,1," 2/27/13"
"I'm Still In Love With You","New Edition",PHM9701,9,PHM9701,,PH,1," 2/27/13"
"I'm Still In Love With You","Paul, Sean",PHU0401,6,PHU0401,,PH,1," 2/27/13"
"I'm Telling You Now","Freddie & The Dreamers",SF084,12,SF084,,SF,1," 2/27/13"
"I'M WITH YOU","AVRIL LAVIGNE",TT196,3,TT196,,TT,1," 2/27/13"
"I'm Your Angel","Kelly & Dion",PHT9812,2,PHT9812,,PH,1," 2/27/13"
"I'm Your Captain (Closer To Home)","Grand Funk Railroad, The",DG11,4,DG11,,DG,1," 2/27/13"
"I've Been Lonely Too Long","Rascals, The",DG07,3,DG07,,DG,1," 2/27/13"
"I've Got To Use My Imagination","Knight, Gladys & The Pips",DG09,9,DG09,,DG,1," 2/27/13"
"I've Got You","Anthony, Marc",TU125,9,TU125,,TU,1," 2/27/13"
"I've Got You Under My Skin","Sinatra, Frank",JV0019,4,JV0019,,JV,1," 2/27/13"
"I-95 Asshole Song","August And Spur Of The Moment Band",AMS2001,10,AMS2001,,AM,1," 2/27/13"
I5,Distracted,SC8645,6,SC8645,,SC,1," 2/27/13"
"Ian, Janis","At 17",SGB21,12,SGB21,,SG,1," 2/27/13"
"Ian, Janis","At Seventeen",SC7526,4,SC7526,,SC,1," 2/27/13"
"Ian, Janis","Days Like These",SC8302,13,SC8302,,SC,1," 2/27/13"
"Ian, Janis","From Me To You",SC8510,7,SC8510,,SC,1," 2/27/13"
"Ian, Janis","Society's Child (Baby I've Been Thinking",SC8750,15,SC8750,,SC,1," 2/27/13"
"Ice Castles","Through The Eyes Of Love",MMBH1-1,3,MMBH1-1,,MM,1," 2/27/13"
"Ice Castles, The","Through The Eyes Of Love",MM6023,5,MM6023,,MM,1," 2/27/13"
Icehouse,"Electric Blue",DK027,7,DK027,,DK,1," 2/27/13"
"Icicle Works","Whisper To A Scream",SC8522,8,SC8522,,SC,1," 2/27/13"
"Ida Maria","I Like You So Much Better When You're Na",PHMP0910,9,PHMP0910,,PH,1," 2/27/13"
"Ides Of March, The",Vehicle,SGB034,15,SGB034,,SG,1," 2/27/13"
"Idol, Bill","Cradle Of Love",SC2321,5,SC2321,,SC,1," 2/27/13"
"Idol, Bill","Dancing With Myself",SC2321,1,SC2321,,SC,1," 2/27/13"
"Idol, Bill","Eyes Without A Face",SC2321,8,SC2321,,SC,1," 2/27/13"
"Idol, Bill","Flesh For Fantasy",SC2321,7,SC2321,,SC,1," 2/27/13"
"Idol, Bill","Hot In The City",SC2321,2,SC2321,,SC,1," 2/27/13"
"Idol, Bill","Mony Mony",SC2321,3,SC2321,,SC,1," 2/27/13"
"Idol, Bill","Rebel Yell",SC2321,4,SC2321,,SC,1," 2/27/13"
"Idol, Bill","White Wedding",SC2321,6,SC2321,,SC,1," 2/27/13"
"Idol, Bill wvocal","Cradle Of Love",SC2321,13,SC2321,,SC,1," 2/27/13"
"Idol, Bill wvocal","Dancing With Myself",SC2321,9,SC2321,,SC,1," 2/27/13"
"Idol, Bill wvocal","Eyes Without A Face",SC2321,16,SC2321,,SC,1," 2/27/13"
"Idol, Bill wvocal","Flesh For Fantasy",SC2321,15,SC2321,,SC,1," 2/27/13"
"Idol, Bill wvocal","Hot In The City",SC2321,10,SC2321,,SC,1," 2/27/13"
"Idol, Bill wvocal","Mony Mony",SC2321,11,SC2321,,SC,1," 2/27/13"
"Idol, Bill wvocal","Rebel Yell",SC2321,12,SC2321,,SC,1," 2/27/13"
"Idol, Bill wvocal","White Wedding",SC2321,14,SC2321,,SC,1," 2/27/13"
"Idol, Billy","Cradle Of Love",SC8433,14,SC8433,,SC,1," 2/27/13"
"Idol, Billy","Dancing With Myself",DK082,16,DK082,,DK,1," 2/27/13"
"Idol, Billy","Eyes Without A Face",SC8223,9,SC8223,,SC,1," 2/27/13"
"Idol, Billy","Flesh For Fantasy",SC8641,7,SC8641,,SC,1," 2/27/13"
"Idol, Billy","Hot In The City",SC8715,5,SC8715,,SC,1," 2/27/13"
"Idol, Billy","Mony Mony",MMGCP9803,15,MMGCP9803,,MM,1," 2/27/13"
"Idol, Billy","Mony Mony (Live)",SC8715,14,SC8715,,SC,1," 2/27/13"
"Idol, Billy","Rebel Yell",SC8477,5,SC8477,,SC,1," 2/27/13"
"Idol, Billy","White Wedding",DK1112,12,DK1112,,DK,1," 2/27/13"
Idols,"Happy Xmas( War Is Over)",SF213,1,SF213,,SF,1," 2/27/13"
"If I Could Go","Martinez, Angie",PHM0211,8,PHM0211,,PH,1," 2/27/13"
"If I Could Turn Back Time",Cher,RSZ606,3,RSZ606,,RS,1," 2/27/13"
"If I Didn't Have You","Travis, Randy",BS5917,7,BS5917,,BS,1," 2/27/13"
"If I Ever Lose My Faith In You","Police, The",TU078,11,TU078,,TU,1," 2/27/13"
"If I Fall You're Going Down With Me","Dixie Chicks, The",RSZ603,8,RSZ603,,RS,1," 2/27/13"
"If I Had $1,000,000 (Yellow Tape Mix)","Barenaked Ladies",RSZ604,3,RSZ604,,RS,1," 2/27/13"
"If I Had A Hammer","Peter, Paul & Mary",PT2007,14,PT2007,,PT,1," 2/27/13"
"If I Had You",Alabama,BS8317,9,BS8317,,BS,1," 2/27/13"
"If Loving You Is Wrong","Ingram, Luther",SF072,11,SF072,,SF,1," 2/27/13"
"If That Ain't Country","Smith, Anthony",TU127,8,TU127,,TU,1," 2/27/13"
"If Tomorrow Never Comes","Brooks, Garth",TUFP07,18,TUFP07,,TU,1," 2/27/13"
"If We Make It Through December","Haggard, Merle",DG08,3,DG08,,DG,1," 2/27/13"
"If You Can Do Anything Else","Strait, George",TUFP25,16,TUFP25,,TU,1," 2/27/13"
"If You Could Only See",Tonic,AMS1505,1,AMS1505,,AM,1," 2/27/13"
"If You Don't Know Me By Now","Simply Red",KC001,2,KC001,,KC,1," 2/27/13"
"If You Had My Love","Lopez, Jennifer",PHT9908,6,PHT9908,,PH,1," 2/27/13"
"If You Had My Loveÿ","Lopez, Jennifer",THPP14,17,THPP14,,TH,1," 2/27/13"
"If You Leave Me Now",Chicago,BS7817,1,BS7817,,BS,1," 2/27/13"
"If You Really Love Me","Wonder, Stevie",DG04,11,DG04,,DG,1," 2/27/13"
"If You Want It To Be Good (Get Yourself","Backstreet Boys, The",PS1532,10,PS1532,,PS,1," 2/27/13"
"If You Want Me To Stay","Sly & The Family Stone",HV04,3,HV04,,HV,1," 2/27/13"
"If You're Gone","Matchbox 20",TU002,5,TU002,,TU,1," 2/27/13"
"If You're Not In It For Love","Twain, Shania",BS9517,10,BS9517,,BS,1," 2/27/13"
"If You're Not In It For Love (I'm Outta","Twain, Shania",RSZ605,11,RSZ605,,RS,1," 2/27/13"
"Ifield, Frank",Confessin',SF066,1,SF066,,SF,1," 2/27/13"
"Ifield, Frank","I Remember You",SF043,15,SF043,,SF,1," 2/27/13"
"Ifield, Frank","Lovesick Blues",SF038,10,SF038,,SF,1," 2/27/13"
"Iggy Pop","Passenger, The",SF119,14,SF119,,SF,1," 2/27/13"
"Iglesias & Nelson","To All The Girls l've Loved Before",DKM2005,1,DKM2005,,DK,1," 2/27/13"
"Iglesias, E. & W Houston","Could I Have This Kiss Forever",MM6310,5,MM6310,,MM,1," 2/27/13"
"Iglesias, Enrique",Addicted,SC8858,2,SC8858,,SC,1," 2/27/13"
"Iglesias, Enrique",Bailamos,CBEP457-4,13,CBEP457-4,,CB,1," 2/27/13"
"Iglesias, Enrique","Be With You",CBEP463-3,9,CBEP463-3,,CB,1," 2/27/13"
"Iglesias, Enrique","Don't Turn Off The Lights",SC8775,9,SC8775,,SC,1," 2/27/13"
"Iglesias, Enrique",Escape,CBEP473-2,17,CBEP473-2,,CB,1," 2/27/13"
"Iglesias, Enrique",Hero,SC8730,10,SC8730,,SC,1," 2/27/13"
"Iglesias, Enrique",Maybe,CB30034,14,CB30034,,CB,1," 2/27/13"
"Iglesias, Enrique","Rhythm Divide",MM6290,14,MM6290,,MM,1," 2/27/13"
"Iglesias, Enrique","Rhythm Divine",CBEP457-5,13,CBEP457-5,,CB,1," 2/27/13"
"Iglesias, Enrique","Sad Eyes",SC8645,9,SC8645,,SC,1," 2/27/13"
"Iglesias, Enrique & Kelis","Not In Love",MM6408,3,MM6408,,MM,1," 2/27/13"
"Iglesias, Enrique wvocal",Bailamos,PHM9909,13,PHM9909,,PH,1," 2/27/13"
"Iglesias, Julio","Amor, Amor, Amor",MM6009,6,MM6009,,MM,1," 2/27/13"
"Iglesias, Julio","Cucurucu Paloma",MM6009,8,MM6009,,MM,1," 2/27/13"
"Iglesias, Julio",Hey,MM6009,9,MM6009,,MM,1," 2/27/13"
"Iglesias, Julio","Por Ella",MM6009,10,MM6009,,MM,1," 2/27/13"
"Iglesias, Julio & Nelson, Willie","To All The Girls I've Loved Before",SC7507,1,SC7507,,SC,1," 2/27/13"
"Iglesis, Julio & Willie Nelson","To All The Girls I've Loved Before",CBEP452-5,13,CBEP452-5,,CB,1," 2/27/13"
"Ii D Extreme","If I Knew Then What I Know Now",SC8299,15,SC8299,,SC,1," 2/27/13"
"Iiird Tyme Out","Raining In L.a.",CBEP476-4,11,CBEP476-4,,CB,1," 2/27/13"
IIO,Rapture,PHM0204,5,PHM0204,,PH,1," 2/27/13"
Iio,"Rapture (Tastes So Sweet)",SC8757,7,SC8757,,SC,1," 2/27/13"
"Ikettes, The","Peaches N' Cream",SAVP40,13,SAVP40,,SA,1," 2/27/13"
"Iko Iko","Belle Stars, The",AH8421,4,AH8421,,AH,1," 2/27/13"
Imaani,"Where Are You",SF120,13,SF120,,SF,1," 2/27/13"
Imaginary,Evanescence,TU217,6,TU217,,TU,1," 2/27/13"
Imagination,"Body Talk",SF075,10,SF075,,SF,1," 2/27/13"
Imagination,"Just An Illusion",SF033,10,SF033,,SF,1," 2/27/13"
Imagine,"Lennon, John",KJT07,16,KJT07,,KJ,1," 2/27/13"
"Imagine Dragons",Amsterdam,PHMP1301,3,PHMP1301,,PH,1," 2/27/13"
"Imagine Dragons",Demons,PHMP1211,5,PHMP1211,,PH,1," 2/27/13"
"Imagine Dragons","It's Time",PHMP1207,3,PHMP1207,,PH,1," 2/27/13"
"Imagine Dragons",Radioactive,PHMP1211,1,PHMP1211,,PH,1," 2/27/13"
"Imbruglia, Natalie","Big Mistake",SF118,10,SF118,,SF,1," 2/27/13"
"Imbruglia, Natalie",Identify,SC8565,6,SC8565,,SC,1," 2/27/13"
"Imbruglia, Natalie",Smoke,SC8501,11,SC8501,,SC,1," 2/27/13"
"Imbruglia, Natalie",Torn,SGB11,14,SGB11,,SG,1," 2/27/13"
"Imbruglia, Natalie","Wishing I Was There",MM6250,14,MM6250,,MM,1," 2/27/13"
"Imbruglia, Natalie","Wrong Impression",SC8752,15,SC8752,,SC,1," 2/27/13"
"Imitation Of Life",R.E.M.,PHR0107,7,PHR0107,,PH,1," 2/27/13"
Immature,"Lover's Groove",SC8320,3,SC8320,,SC,1," 2/27/13"
Immature,"Please Don't Go",SC8286,10,SC8286,,SC,1," 2/27/13"
"Immature & Smooth Ed","Watch Me Do My Thing",SC8460,7,SC8460,,SC,1," 2/27/13"
"Immigrant Song","Led Zeppelin",PI009,7,PI009,,PI,1," 2/27/13"
"Impalas, The","Sorry I Ran All The Way Home",MM6074,8,MM6074,,MM,1," 2/27/13"
Impossible,"Aguilera, Christina",TU173,9,TU173,,TU,1," 2/27/13"
Impressions,"I'm So Proud",SC8770,5,SC8770,,SC,1," 2/27/13"
"Impressions, The","It's All Right",SC7566,12,SC7566,,SC,1," 2/27/13"
"Impressions, The","People Get Ready",CBEP459-6,15,CBEP459-6,,CB,1," 2/27/13"
"Impressive Instant",Madonna,SF187,8,SF187,,SF,1," 2/27/13"
"In A Little While","Uncle Kracker",PHM0211,7,PHM0211,,PH,1," 2/27/13"
"In Another's Eyes (duet)","Brooks, Garth",RSZ610,6,RSZ610,,RS,1," 2/27/13"
"In My Daughters Eyes","McBride, Martina",PHN0402,4,PHN0402,,PH,1," 2/27/13"
"In My Dreams","Orbison, Roy",BS7017,8,BS7017,,BS,1," 2/27/13"
"In My Place",Coldplay,THR0210,14,THR0210,,TH,1," 2/27/13"
"In My Room","Beach Boys, The",BS8517,17,BS8517,,BS,1," 2/27/13"
"In The End","Linkin Park",SF185,14,SF185,,SF,1," 2/27/13"
"In The Ghetto","Merchant, Natalie",PHT9910,9,PHT9910,,PH,1," 2/27/13"
"In The Year 2525","Zager & Evans",TU154,5,TU154,,TU,1," 2/27/13"
"In Too Deep","Sum 41",PHR0202,3,PHR0202,,PH,1," 2/27/13"
"In Your Eyes","Gabriel, Peter",AMS1502,8,AMS1502,,AM,1," 2/27/13"
"Inc. & Ja Rule & Ashanti & Charli Baltim","Down 4 U",SC8773,9,SC8773,,SC,1," 2/27/13"
Incomplete,Sisqo,TU002,6,TU002,,TU,1," 2/27/13"
Incubus,"Are You In",CB30026,6,CB30026,,CB,1," 2/27/13"
Incubus,Circles,CBEP477-1,16,CBEP477-1,,CB,1," 2/27/13"
Incubus,Drive,SC8742,12,SC8742,,SC,1," 2/27/13"
Incubus,Drive.,CB30013,5,CB30013,,CB,1," 2/27/13"
Incubus,"I Wish You Were Here",SGB066,17,SGB066,,SG,1," 2/27/13"
Incubus,"Love Hurts",PHMP0902,6,PHMP0902,,PH,1," 2/27/13"
Incubus,Megalomaniac,PHR0404,6,PHR0404,,PH,1," 2/27/13"
Incubus,"Nice To Know You",SC8735,15,SC8735,,SC,1," 2/27/13"
Incubus,"Pardon Me",SC8613,1,SC8613,,SC,1," 2/27/13"
Incubus,"Talk Shows On Mute",PHR0408,4,PHR0408,,PH,1," 2/27/13"
Incubus,Warning,SC8758,12,SC8758,,SC,1," 2/27/13"
Incubus,"Wish You Were Here",SC8765,7,SC8765,,SC,1," 2/27/13"
"Independent Woman","Destiny's Child",TU002,7,TU002,,TU,1," 2/27/13"
"India Arie",Video,MM6359,14,MM6359,,MM,1," 2/27/13"
"India Arieÿ","Can I Walk With You",CB30036,6,CB30036,,CB,1," 2/27/13"
